8824	0.750315
8825	3.78126
8826	-0.648583
8827	7.04535
8828	8.91055
8829	-4.84528
8830	-1.11488
8831	7.51165
8832	-0.648583
8833	2.38236
8834	3.54811
8835	-10.674
8836	0.0508661
8837	7.51165
8838	-2.04748
8839	6.34591
8840	5.64646
8841	-12.5392
8842	0.517165
8843	4.71386
8844	-7.64307
8845	5.87961
8846	5.87961
8847	-10.9072
8848	-0.881732
8849	5.87961
8850	-6.47732
8851	5.87961
8852	9.37685
8853	1.44976
8854	0.284016
8855	3.08181
8856	-15.1039
8857	6.34591
8858	1.21661
8859	-10.674
8860	0.0508661
8861	3.78126
8862	-9.97457
8863	3.78126
8864	3.78126
8865	-4.61213
8866	-1.34803
8867	3.78126
8868	-6.47732
8869	-0.182283
8870	-1.34803
8871	-3.21323
8872	9.37685
8873	6.11276
8874	-20
8875	0.284016
8876	7.51165
8877	-6.94362
8878	0.284016
8879	3.78126
8880	-2.98008
8881	0.284016
8882	2.14921
8883	-6.71047
8884	3.31496
8885	8.91055
8886	0.284016
8887	1.21661
8888	1.91606
8889	-20
8890	4.71386
8891	6.11276
8892	-1.34803
8893	-2.28063
8894	-2.74693
8895	-7.40992
8896	2.14921
8897	4.71386
8898	-7.40992
8899	-0.881732
8900	5.87961
8901	-0.415433
8902	3.78126
8903	1.91606
8904	-6.94362
8905	5.64646
8906	7.04535
8907	-2.04748
8908	0.284016
8909	7.51165
8910	-9.27512
8911	-0.182283
8912	7.51165
8913	-7.64307
8914	4.71386
8915	5.64646
8916	-4.84528
8917	4.48071
8918	5.87961
8919	2.84866
8920	7.7448
8921	7.7448
8922	-9.50827
8923	7.04535
8924	4.71386
8925	-10.9072
8926	2.38236
8927	5.87961
8928	-20
8929	-0.881732
8930	-0.415433
8931	-14.8707
8932	-0.182283
8933	-0.648583
8934	-20
8935	-0.182283
8936	7.51165
8937	-8.34252
8938	7.04535
8939	4.71386
8940	-6.01102
8941	4.71386
8942	5.87961
8943	-14.6376
8944	1.68291
8945	2.38236
8946	-2.04748
8947	0.0508661
8948	5.87961
8949	-2.51378
8950	1.44976
8951	7.51165
8952	-5.54472
8953	-0.415433
8954	4.01441
8955	-4.61213
8956	8.91055
8957	7.51165
8958	-6.47732
8959	3.78126
8960	7.04535
8961	0.284016
8962	8.91055
8963	5.64646
8964	-8.10937
8965	5.87961
8966	3.78126
8967	-5.77787
8968	8.91055
8969	9.61
8970	-0.648583
8971	-0.182283
8972	7.51165
8973	-7.64307
8974	0.0508661
8975	7.51165
8976	-3.21323
8977	8.91055
8978	7.51165
8979	-0.881732
8980	4.71386
8981	5.18016
8982	0.0508661
8983	7.51165
8984	5.64646
8985	-12.5392
8986	-5.54472
8987	5.87961
8988	-2.51378
8989	7.7448
8990	3.78126
8991	-9.50827
8992	-0.881732
8993	5.87961
8994	-1.58118
8995	9.37685
8996	5.41331
8997	-12.5392
8998	2.61551
8999	4.71386
9000	-9.04197
9001	1.44976
9002	5.41331
9003	-3.67953
9004	-0.648583
9005	5.87961
9006	-5.77787
9007	7.04535
9008	7.51165
9009	-6.94362
9010	9.61
9011	5.87961
9012	-14.4044
9013	7.04535
9014	7.04535
9015	-2.74693
9016	1.44976
9017	5.87961
9018	-9.50827
9019	8.91055
9020	4.71386
9021	-7.64307
9022	7.7448
9023	7.51165
9024	-2.51378
9025	6.34591
9026	7.7448
9027	-20
9028	4.71386
9029	8.91055
9030	-4.61213
9031	-1.58118
9032	5.87961
9033	-9.27512
9034	-1.81433
9035	7.51165
9036	-7.40992
9037	5.87961
9038	5.87961
9039	-7.87622
9040	3.78126
9041	7.04535
9042	-1.34803
9043	-1.58118
9044	4.71386
9045	-2.04748
9046	4.71386
9047	4.71386
9048	-6.94362
9049	2.61551
9050	4.48071
9051	-3.44638
9052	0.517165
9053	1.21661
9054	-7.64307
9055	2.14921
9056	5.64646
9057	-12.0729
9058	-0.182283
9059	0.750315
9060	-11.8398
9061	-0.415433
9062	1.91606
9063	-2.28063
9064	0.284016
9065	-0.415433
9066	-12.3061
9067	-1.11488
9068	5.87961
9069	-9.74142
9070	-5.07843
9071	-0.182283
9072	-1.58118
9073	-1.11488
9074	0.0508661
9075	-20
9076	2.38236
9077	2.38236
9078	-9.74142
9079	2.14921
9080	-0.415433
9081	-1.11488
9082	-1.11488
9083	-0.182283
9084	-20
9085	-5.77787
9086	0.0508661
9087	-3.91268
9088	-0.881732
9089	1.44976
9090	-5.07843
9091	0.284016
9092	4.48071
9093	-14.8707
9094	-8.34252
9095	-0.881732
9096	-8.57567
9097	-1.34803
9098	4.71386
9099	-10.4409
9100	4.94701
9101	3.08181
9102	-7.40992
9103	-1.58118
9104	0.517165
9105	-2.28063
9106	-0.648583
9107	-0.881732
9108	-9.50827
9109	-1.11488
9110	4.71386
9111	-11.6066
9112	-1.34803
9113	7.51165
9114	-9.50827
9115	-4.37898
9116	3.78126
9117	-13.0055
9118	-4.84528
9119	4.71386
9120	-7.40992
9121	0.0508661
9122	7.51165
9123	-7.64307
9124	5.87961
9125	1.91606
9126	-9.74142
9127	0.0508661
9128	3.08181
9129	-15.5702
9130	0.284016
9131	7.51165
9132	-4.61213
9133	9.37685
9134	8.6774
9135	-0.415433
9136	-0.415433
9137	3.78126
9138	-7.17677
9139	6.34591
9140	4.48071
9141	-9.50827
9142	6.34591
9143	7.51165
9144	-3.67953
9145	9.37685
9146	5.64646
9147	-8.80882
9148	-2.74693
9149	5.87961
9150	-0.648583
9151	8.6774
9152	7.51165
9153	-2.74693
9154	7.51165
9155	8.6774
9156	1.44976
9157	7.51165
9158	7.51165
9159	-8.10937
9160	5.87961
9161	7.04535
9162	-4.14583
9163	6.34591
9164	7.51165
9165	-13.705
9166	5.87961
9167	7.51165
9168	-3.21323
9169	2.84866
9170	2.38236
9171	-16.0365
9172	0.517165
9173	4.71386
9174	-11.8398
9175	-0.415433
9176	5.87961
9177	-1.34803
9178	0.284016
9179	7.51165
9180	-3.44638
9181	5.87961
9182	4.01441
9183	-0.182283
9184	0.750315
9185	7.51165
9186	-15.337
9187	7.51165
9188	8.91055
9189	-1.81433
9190	-3.44638
9191	7.51165
9192	0.983465
9193	3.08181
9194	5.87961
9195	-0.881732
9196	4.48071
9197	7.04535
9198	-1.11488
9199	7.04535
9200	7.04535
9201	-2.74693
9202	0.0508661
9203	1.44976
9204	-5.07843
9205	4.71386
9206	6.57906
9207	8.91055
9208	7.51165
9209	7.7448
9210	1.44976
9211	3.08181
9212	-1.58118
9213	7.51165
9214	7.04535
9215	2.38236
9216	3.78126
9217	5.89796
9218	3.3315
9219	1.69829
9220	1.93161
9221	-6.93436
9222	4.73139
9223	8.93106
9224	-2.03475
9225	1.93161
9226	4.73139
9227	-6.46773
9228	5.89796
9229	3.3315
9230	-5.76779
9231	5.66465
9232	8.93106
9233	-1.80143
9234	7.06454
9235	5.89796
9236	7.06454
9237	9.39769
9238	4.73139
9239	-8.56757
9240	4.9647
9241	8.69774
9242	-0.401543
9243	7.53117
9244	7.53117
9245	-9.96746
9246	8.69774
9247	7.53117
9248	0.998346
9249	5.66465
9250	5.66465
9251	-13.4672
9252	7.53117
9253	9.39769
9254	0.765032
9255	4.49807
9256	4.73139
9257	-11.6007
9258	-0.401543
9259	4.73139
9260	-8.33425
9261	3.3315
9262	3.79813
9263	-2.26806
9264	5.43133
9265	7.76448
9266	-2.26806
9267	7.53117
9268	5.66465
9269	-8.33425
9270	-0.634858
9271	2.39824
9272	-8.80088
9273	4.49807
9274	4.73139
9275	-6.70105
9276	3.3315
9277	7.53117
9278	-2.50138
9279	0.531717
9280	7.53117
9281	-14.4004
9282	-0.401543
9283	7.53117
9284	-5.76779
9285	-1.10149
9286	4.73139
9287	-3.43464
9288	6.83122
9289	5.66465
9290	-4.13458
9291	5.89796
9292	4.73139
9293	-11.6007
9294	6.36459
9295	7.53117
9296	-12.0673
9297	-1.3348
9298	3.09818
9299	-1.56812
9300	-0.401543
9301	-1.56812
9302	-20
9303	3.3315
9304	2.63155
9305	-0.634858
9306	7.53117
9307	9.39769
9308	2.39824
9309	4.49807
9310	7.53117
9311	-5.76779
9312	4.73139
9313	7.06454
9314	-0.634858
9315	3.09818
9316	0.0650866
9317	-4.3679
9318	-0.168228
9319	3.56481
9320	-2.96801
9321	0.998346
9322	1.46498
9323	-11.834
9324	-5.06784
9325	-9.50083
9326	-13.2339
9327	-4.3679
9328	-2.50138
9329	-10.6674
9330	-1.10149
9331	7.53117
9332	-9.0342
9333	-1.80143
9334	4.73139
9335	-4.83453
9336	-6.93436
9337	-4.60121
9338	-14.4004
9339	-11.134
9340	3.09818
9341	-2.73469
9342	5.43133
9343	5.43133
9344	-11.3673
9345	-3.43464
9346	3.09818
9347	-2.50138
9348	-7.40099
9349	-0.168228
9350	-4.3679
9351	0.0650866
9352	2.16492
9353	-11.834
9354	2.39824
9355	0.0650866
9356	-10.2008
9357	-4.3679
9358	-0.868173
9359	-10.9007
9360	-1.56812
9361	7.53117
9362	-10.2008
9363	3.79813
9364	5.43133
9365	-20
9366	4.03144
9367	5.89796
9368	0.0650866
9369	0.0650866
9370	0.0650866
9371	-7.86762
9372	4.73139
9373	8.93106
9374	2.86487
9375	4.73139
9376	6.36459
9377	1.46498
9378	7.53117
9379	5.43133
9380	2.39824
9381	1.46498
9382	5.43133
9383	-0.868173
9384	7.29785
9385	7.06454
9386	-4.13458
9387	-0.168228
9388	4.73139
9389	-7.86762
9390	-1.80143
9391	5.89796
9392	-11.3673
9393	3.09818
9394	3.79813
9395	-0.168228
9396	9.39769
9397	8.93106
9398	0.765032
9399	0.0650866
9400	7.53117
9401	-10.9007
9402	7.06454
9403	4.73139
9404	-10.9007
9405	5.89796
9406	0.765032
9407	-1.56812
9408	5.66465
9409	5.66465
9410	1.46498
9411	6.36459
9412	7.76448
9413	-13.4672
9414	5.66465
9415	8.69774
9416	-1.10149
9417	5.66465
9418	5.89796
9419	-3.43464
9420	7.06454
9421	5.66465
9422	-13.0006
9423	-0.401543
9424	0.531717
9425	-13.2339
9426	-0.634858
9427	0.998346
9428	-11.3673
9429	5.43133
9430	7.53117
9431	-13.9338
9432	7.53117
9433	7.06454
9434	4.03144
9435	4.73139
9436	8.93106
9437	0.531717
9438	2.16492
9439	5.43133
9440	-7.16768
9441	-0.401543
9442	7.53117
9443	-7.86762
9444	2.39824
9445	4.49807
9446	-2.73469
9447	7.53117
9448	5.89796
9449	-7.16768
9450	6.36459
9451	9.39769
9452	-15.3337
9453	7.06454
9454	5.89796
9455	1.46498
9456	0.0650866
9457	3.79813
9458	-6.0011
9459	-0.168228
9460	7.53117
9461	-8.56757
9462	4.73139
9463	4.73139
9464	-3.20132
9465	5.89796
9466	5.89796
9467	-2.50138
9468	0.765032
9469	1.93161
9470	-5.53447
9471	7.53117
9472	4.73139
9473	-4.3679
9474	6.36459
9475	8.93106
9476	0.298402
9477	3.3315
9478	1.93161
9479	-20
9480	1.46498
9481	3.79813
9482	-1.3348
9483	7.53117
9484	7.53117
9485	-2.03475
9486	4.73139
9487	7.53117
9488	-2.50138
9489	-0.634858
9490	1.93161
9491	-12.5339
9492	9.39769
9493	7.76448
9494	-13.2339
9495	7.53117
9496	7.53117
9497	-3.66795
9498	7.53117
9499	7.53117
9500	0.531717
9501	5.89796
9502	9.39769
9503	3.56481
9504	5.43133
9505	7.53117
9506	-14.8671
9507	7.53117
9508	7.53117
9509	-4.60121
9510	7.53117
9511	5.66465
9512	-2.73469
9513	5.66465
9514	7.06454
9515	0.0650866
9516	2.39824
9517	7.53117
9518	-8.10094
9519	8.93106
9520	7.76448
9521	-0.401543
9522	-0.168228
9523	5.89796
9524	-2.96801
9525	5.43133
9526	2.39824
9527	-9.26751
9528	7.53117
9529	3.79813
9530	-14.1671
9531	7.06454
9532	7.53117
9533	-14.6338
9534	4.73139
9535	2.86487
9536	-14.4004
9537	2.63155
9538	7.06454
9539	0.765032
9540	-2.03475
9541	5.89796
9542	-0.168228
9543	9.631
9544	9.631
9545	-5.53447
9546	4.49807
9547	3.09818
9548	-11.6007
9549	0.998346
9550	0.298402
9551	-1.10149
9552	7.53117
9553	7.76448
9554	2.39824
9555	4.49807
9556	5.66465
9557	-20
9558	7.29785
9559	7.29785
9560	-7.16768
9561	0.998346
9562	2.39824
9563	-2.26806
9564	6.36459
9565	9.39769
9566	-11.134
9567	3.09818
9568	4.73139
9569	-3.66795
9570	-0.168228
9571	-2.26806
9572	-7.16768
9573	3.3315
9574	5.89796
9575	-12.3006
9576	-0.401543
9577	5.89796
9578	-7.40099
9579	1.46498
9580	8.93106
9581	-1.56812
9582	5.89796
9583	7.53117
9584	-7.86762
9585	-2.50138
9586	5.89796
9587	-1.3348
9588	4.26476
9589	8.93106
9590	2.63155
9591	3.79813
9592	7.53117
9593	-20
9594	5.89796
9595	7.53117
9596	-20
9597	0.0650866
9598	5.89796
9599	-7.86762
9600	-0.634858
9601	7.53117
9602	-9.26751
9603	8.93106
9604	7.06454
9605	-4.3679
9606	7.06454
9607	4.73139
9608	-2.73469
9609	1.23166
9610	4.73139
9611	-20
9612	1.23166
9613	3.79813
9614	-11.134
9615	-0.168228
9616	7.53117
9617	-14.4004
9618	-0.401543
9619	5.89796
9620	-1.10149
9621	7.76448
9622	7.53117
9623	-6.70105
9624	7.53117
9625	5.66465
9626	-11.834
9627	7.53117
9628	7.76448
9629	-4.13458
9630	7.53117
9631	5.89796
9632	-20
9633	2.86487
9634	7.53117
9635	-9.26751
9636	2.86487
9637	7.53117
9638	-9.73414
9639	7.06454
9640	2.39824
9641	-6.23442
9642	5.89796
9643	9.39769
9644	0.765032
9645	4.49807
9646	5.89796
9647	-8.33425
9648	5.89796
9649	7.06454
9650	-2.96801
9651	5.66465
9652	8.69774
9653	-6.0011
9654	5.66465
9655	6.36459
9656	-1.10149
9657	-1.80143
9658	5.89796
9659	-6.46773
9660	5.66465
9661	1.93161
9662	0.298402
9663	3.79813
9664	4.73139
9665	0.531717
9666	1.23166
9667	1.23166
9668	-20
9669	-0.168228
9670	3.09818
9671	-3.43464
9672	3.79813
9673	1.69829
9674	-1.56812
9675	5.89796
9676	0.998346
9677	-1.3348
9678	-0.168228
9679	4.03144
9680	-2.03475
9681	0.998346
9682	0.998346
9683	-0.868173
9684	-0.401543
9685	0.998346
9686	-8.10094
9687	7.53117
9688	8.93106
9689	0.0650866
9690	2.63155
9691	3.79813
9692	-11.834
9693	-0.168228
9694	7.53117
9695	-4.13458
9696	-3.43464
9697	0.0650866
9698	-16.0336
9699	0.298402
9700	3.09818
9701	-7.16768
9702	8.93106
9703	2.86487
9704	-20
9705	1.93161
9706	7.53117
9707	-8.33425
9708	-7.86762
9709	-0.634858
9710	-8.80088
9711	-1.56812
9712	7.53117
9713	-0.168228
9714	6.36459
9715	6.36459
9716	-20
9717	-6.0011
9718	1.69829
9719	-12.5339
9720	7.53117
9721	7.06454
9722	-3.90127
9723	7.53117
9724	7.53117
9725	-6.46773
9726	5.66465
9727	5.66465
9728	-9.96746
9729	-0.401543
9730	0.0650866
9731	-7.16768
9732	1.46498
9733	7.53117
9734	-13.0006
9735	3.79813
9736	8.93106
9737	0.765032
9738	2.16492
9739	0.0650866
9740	-5.76779
9741	4.26476
9742	1.46498
9743	-0.401543
9744	6.36459
9745	8.93106
9746	-2.03475
9747	5.89796
9748	8.93106
9749	-1.80143
9750	4.73139
9751	2.63155
9752	-4.83453
9753	5.43133
9754	8.93106
9755	0.765032
9756	-0.168228
9757	7.53117
9758	-9.96746
9759	-0.168228
9760	5.66465
9761	-20
9762	7.53117
9763	7.53117
9764	-5.30116
9765	1.69829
9766	4.49807
9767	-9.50083
9768	7.06454
9769	5.89796
9770	-4.3679
9771	1.23166
9772	7.53117
9773	-15.8003
9774	7.76448
9775	8.93106
9776	-7.63431
9777	1.69829
9778	7.53117
9779	-14.6338
9780	0.0650866
9781	4.73139
9782	-15.8003
9783	5.89796
9784	7.06454
9785	-7.16768
9786	6.13128
9787	7.53117
9788	-2.73469
9789	3.79813
9790	4.73139
9791	-7.40099
9792	7.06454
9793	4.73139
9794	-5.76779
9795	7.53117
9796	5.89796
9797	-3.20132
9798	5.89796
9799	7.53117
9800	-3.66795
9801	0.298402
9802	7.53117
9803	-5.30116
9804	3.79813
9805	5.66465
9806	-13.2339
9807	5.89796
9808	4.73139
9809	-5.06784
9810	7.76448
9811	6.36459
9812	-4.60121
9813	7.53117
9814	5.89796
9815	-4.13458
9816	5.89796
9817	8.93106
9818	-7.63431
9819	6.36459
9820	9.631
9821	-14.8671
9822	0.765032
9823	3.09818
9824	-14.1671
9825	5.89796
9826	5.89796
9827	-7.16768
9828	3.3315
9829	5.89796
9830	-8.33425
9831	5.89796
9832	7.53117
9833	-1.10149
9834	4.9647
9835	4.73139
9836	-1.10149
9837	9.631
9838	7.76448
9839	-6.93436
9840	0.998346
9841	5.89796
9842	-14.1671
9843	-0.168228
9844	1.93161
9845	-11.3673
9846	5.89796
9847	5.89796
9848	-2.26806
9849	0.0650866
9850	7.53117
9851	-20
9852	-1.80143
9853	-1.3348
9854	-10.4341
9855	-0.168228
9856	2.16492
9857	-14.6338
9858	5.89796
9859	7.76448
9860	-0.401543
9861	-0.868173
9862	5.89796
9863	-12.0673
9864	-8.10094
9865	3.79813
9866	-7.40099
9867	4.73139
9868	3.09818
9869	-9.73414
9870	3.79813
9871	4.03144
9872	3.09818
9873	-3.66795
9874	2.63155
9875	-3.20132
9876	-0.168228
9877	-0.168228
9878	-1.56812
9879	3.09818
9880	-0.401543
9881	-3.20132
9882	5.66465
9883	5.89796
9884	0.0650866
9885	7.53117
9886	5.89796
9887	-8.80088
9888	8.93106
9889	5.66465
9890	-0.168228
9891	0.298402
9892	3.09818
9893	-20
9894	2.16492
9895	0.531717
9896	-5.76779
9897	4.73139
9898	7.06454
9899	-2.73469
9900	4.49807
9901	8.69774
9902	-2.50138
9903	5.89796
9904	4.73139
9905	-6.0011
9906	4.49807
9907	6.36459
9908	-11.134
9909	5.89796
9910	5.89796
9911	-2.50138
9912	6.36459
9913	8.93106
9914	1.46498
9915	9.39769
9916	3.09818
9917	-11.3673
9918	6.36459
9919	4.49807
9920	-10.9007
9921	4.49807
9922	4.49807
9923	-7.16768
9924	5.89796
9925	9.39769
9926	4.03144
9927	7.53117
9928	8.69774
9929	-1.80143
9930	7.53117
9931	6.36459
9932	2.86487
9933	4.49807
9934	8.69774
9935	-2.03475
9936	5.89796
9937	7.53117
9938	-6.0011
9939	7.53117
9940	5.89796
9941	-0.168228
9942	7.53117
9943	5.89796
9944	-1.80143
9945	4.49807
9946	5.89796
9947	-9.26751
9948	3.09818
9949	5.89796
9950	-12.0673
9951	7.53117
9952	7.53117
9953	3.3315
9954	-0.634858
9955	7.53117
9956	-4.13458
9957	4.73139
9958	4.73139
9959	1.93161
9960	-0.168228
9961	4.73139
9962	-20
9963	5.89796
9964	8.69774
9965	-5.30116
9966	0.0650866
9967	7.53117
9968	-13.7005
9969	3.79813
9970	7.53117
9971	-12.5339
9972	7.06454
9973	5.89796
9974	-3.20132
9975	5.89796
9976	8.69774
9977	-0.401543
9978	4.73139
9979	7.53117
9980	7.06454
9981	5.89796
9982	7.53117
9983	7.06454
9984	9.39769
9985	7.53117
9986	-5.30116
9987	7.53117
9988	5.66465
9989	-13.7005
9990	3.09818
9991	0.998346
9992	-0.168228
9993	1.46498
9994	0.0650866
9995	0.531717
9996	0.0650866
9997	1.23166
9998	7.53117
9999	7.06454
10000	2.86487
10001	5.89796
10002	5.89796
10003	0.0650866
10004	-1.10149
10005	1.46498
10006	-15.8003
10007	-7.86762
10008	0.765032
10009	0.531717
10010	7.53117
10011	5.66465
10012	-0.401543
10013	0.531717
10014	-1.56812
10015	-2.96801
10016	2.63155
10017	6.36459
10018	5.89796
10019	2.86487
10020	4.73139
10021	7.53117
10022	4.73139
10023	7.53117
10024	5.66465
10025	7.06454
10026	3.09818
10027	1.93161
10028	3.3315
10029	-2.73469
10030	-2.50138
10031	-5.53447
10032	0.298402
10033	1.46498
10034	-2.50138
10035	0.298402
10036	0.0650866
10037	-0.168228
10038	0.765032
10039	0.765032
10040	-0.634858
10041	-2.73469
10042	-7.63431
10043	-0.868173
10044	-0.168228
10045	-8.56757
10046	-0.168228
10047	0.298402
10048	-0.634858
10049	0.0650866
10050	0.765032
10051	3.09818
10052	0.765032
10053	1.93161
10054	0.998346
10055	3.79813
10056	0.0650866
10057	0.0650866
10058	8.69774
10059	8.93106
10060	7.53117
10061	-3.20132
10062	8.93106
10063	6.59791
10064	-1.10149
10065	-1.3348
10066	2.63155
10067	-1.80143
10068	-3.20132
10069	0.0650866
10070	-4.60121
10071	-6.70105
10072	-0.168228
10073	-5.76779
10074	-1.10149
10075	0.531717
10076	-20
10077	-2.96801
10078	3.56481
10079	-5.76779
10080	-11.6007
10081	1.23166
10082	-20
10083	0.0650866
10084	-0.868173
10085	-11.6007
10086	0.998346
10087	2.39824
10088	-10.6674
10089	-3.20132
10090	-1.80143
10091	-15.567
10092	-7.40099
10093	-5.30116
10094	-13.7005
10095	-2.26806
10096	4.73139
10097	-6.23442
10098	-0.168228
10099	3.09818
10100	-6.0011
10101	-4.60121
10102	-1.3348
10103	-14.4004
10104	-8.33425
10105	1.46498
10106	-7.40099
10107	-1.10149
10108	7.53117
10109	-3.66795
10110	0.531717
10111	1.69829
10112	-6.23442
10113	-8.10094
10114	-1.80143
10115	-8.10094
10116	-0.168228
10117	3.79813
10118	-7.40099
10119	2.39824
10120	3.09818
10121	-2.03475
10122	3.79813
10123	4.73139
10124	-1.3348
10125	4.73139
10126	3.79813
10127	0.998346
10128	-1.3348
10129	4.73139
10130	-20
10131	1.46498
10132	7.53117
10133	-8.10094
10134	1.69829
10135	1.93161
10136	0.0650866
10137	-1.10149
10138	0.765032
10139	-2.96801
10140	0.298402
10141	0.531717
10142	-3.43464
10143	-2.26806
10144	-0.401543
10145	-16.0336
10146	3.79813
10147	7.06454
10148	-2.26806
10149	-8.80088
10150	0.0650866
10151	-0.634858
10152	7.53117
10153	8.93106
10154	2.16492
10155	5.66465
10156	8.93106
10157	0.998346
10158	-2.73469
10159	0.531717
10160	-6.93436
10161	1.93161
10162	0.765032
10163	-4.3679
10164	3.79813
10165	5.66465
10166	-20
10167	7.53117
10168	8.93106
10169	-2.96801
10170	7.76448
10171	8.93106
10172	0.531717
10173	5.89796
10174	7.76448
10175	-8.33425
10176	4.49807
10177	7.76448
10178	-4.83453
10179	5.89796
10180	7.53117
10181	-1.56812
10182	6.36459
10183	8.93106
10184	-1.3348
10185	3.79813
10186	3.09818
10187	-20
10188	-0.401543
10189	1.93161
10190	0.298402
10191	3.09818
10192	2.63155
10193	-4.60121
10194	1.93161
10195	4.49807
10196	-20
10197	4.49807
10198	4.73139
10199	-14.6338
10200	1.93161
10201	5.43133
10202	-9.0342
10203	-0.168228
10204	5.89796
10205	-15.3337
10206	5.89796
10207	4.73139
10208	-11.834
10209	3.79813
10210	7.53117
10211	-1.3348
10212	5.89796
10213	5.66465
10214	-11.134
10215	1.93161
10216	5.89796
10217	-0.168228
10218	5.19802
10219	6.13128
10220	0.765032
10221	7.53117
10222	5.89796
10223	-5.30116
10224	7.53117
10225	7.53117
10226	-2.73469
10227	-0.868173
10228	5.89796
10229	-0.868173
10230	1.69829
10231	4.73139
10232	-4.3679
10233	9.631
10234	4.73139
10235	-8.10094
10236	4.9647
10237	7.53117
10238	-2.73469
10239	1.46498
10240	3.79813
10241	-3.43464
10242	5.89796
10243	7.53117
10244	-3.66795
10245	-0.401543
10246	4.73139
10247	-20
10248	-1.10149
10249	7.53117
10250	-4.3679
10251	7.53117
10252	5.89796
10253	-3.20132
10254	7.76448
10255	8.93106
10256	-0.168228
10257	-0.868173
10258	5.89796
10259	0.0650866
10260	6.36459
10261	7.06454
10262	4.03144
10263	8.93106
10264	5.89796
10265	-5.76779
10266	3.3315
10267	5.89796
10268	-5.06784
10269	0.998346
10270	7.53117
10271	-20
10272	1.46498
10273	5.89796
10274	-14.1671
10275	0.0650866
10276	7.53117
10277	-20
10278	4.73139
10279	7.53117
10280	-10.4341
10281	0.0650866
10282	4.73139
10283	-13.4672
10284	4.73139
10285	4.73139
10286	-6.23442
10287	5.89796
10288	9.631
10289	0.298402
10290	3.79813
10291	4.73139
10292	-11.834
10293	-0.634858
10294	-1.10149
10295	-6.46773
10296	1.69829
10297	7.06454
10298	1.23166
10299	-0.868173
10300	1.46498
10301	-11.3673
10302	-2.26806
10303	-4.60121
10304	-12.3006
10305	-0.401543
10306	-0.168228
10307	-10.6674
10308	0.0650866
10309	2.39824
10310	-11.6007
10311	-0.168228
10312	-5.53447
10313	-9.50083
10314	-4.60121
10315	-1.56812
10316	-14.1671
10317	2.16492
10318	0.765032
10319	-2.26806
10320	-1.3348
10321	2.63155
10322	-14.1671
10323	-1.3348
10324	-6.23442
10325	-13.7005
10326	0.298402
10327	0.531717
10328	-0.868173
10329	-2.03475
10330	4.49807
10331	-8.56757
10332	-2.26806
10333	0.0650866
10334	-20
10335	-9.0342
10336	-1.80143
10337	-9.96746
10338	-2.73469
10339	5.89796
10340	-6.0011
10341	-0.401543
10342	5.89796
10343	-15.3337
10344	-3.90127
10345	-1.80143
10346	-20
10347	-0.868173
10348	5.89796
10349	-9.26751
10350	-0.868173
10351	7.53117
10352	-0.634858
10353	0.298402
10354	1.23166
10355	-9.73414
10356	-1.80143
10357	0.998346
10358	-9.96746
10359	2.63155
10360	7.76448
10361	-12.5339
10362	-0.401543
10363	7.53117
10364	-2.96801
10365	-0.168228
10366	0.998346
10367	-10.4341
10368	4.73139
10369	7.06454
10370	-6.93436
10371	7.76448
10372	8.93106
10373	0.531717
10374	5.89796
10375	7.76448
10376	3.3315
10377	-8.56757
10378	-2.03475
10379	-20
10380	3.79813
10381	8.93106
10382	4.03144
10383	3.56481
10384	6.13128
10385	-0.401543
10386	5.43133
10387	9.631
10388	-10.9007
10389	-0.401543
10390	7.53117
10391	-0.401543
10392	7.76448
10393	8.93106
10394	0.0650866
10395	4.73139
10396	7.76448
10397	-0.168228
10398	-0.401543
10399	-0.168228
10400	-8.56757
10401	1.69829
10402	7.06454
10403	1.23166
10404	5.66465
10405	1.69829
10406	3.79813
10407	-0.168228
10408	-0.168228
10409	0.0650866
10410	-1.10149
10411	0.998346
10412	5.89796
10413	7.06454
10414	6.36459
10415	4.73139
10416	1.93161
10417	3.56481
10418	8.93106
10419	2.63155
10420	-11.134
10421	-11.134
10422	5.89796
10423	7.06454
10424	3.3315
10425	8.93106
10426	-0.634858
10427	-0.168228
10428	0.765032
10429	-0.168228
10430	7.53117
10431	4.9647
10432	5.66465
10433	7.53117
10434	7.53117
10435	7.53117
10436	1.93161
10437	6.36459
10438	1.23166
10439	7.53117
10440	4.73139
10441	3.56481
10442	7.06454
10443	0.298402
10444	0.531717
10445	0.998346
10446	-0.634858
10447	3.09818
10448	-1.56812
10449	2.16492
10450	0.298402
10451	1.93161
10452	4.49807
10453	1.46498
10454	-0.401543
10455	-2.03475
10456	-3.90127
10457	-0.634858
10458	3.09818
10459	3.3315
10460	0.998346
10461	2.63155
10462	1.69829
10463	-1.56812
10464	0.298402
10465	1.46498
10466	-0.868173
10467	3.79813
10468	1.69829
10469	0.0650866
10470	4.73139
10471	7.53117
10472	3.79813
10473	-2.96801
10474	4.49807
10475	-11.6007
10476	-7.16768
10477	-1.3348
10478	-9.50083
10479	-0.401543
10480	0.298402
10481	-10.2008
10482	-0.634858
10483	0.0650866
10484	-8.33425
10485	-2.50138
10486	0.998346
10487	-5.06784
10488	3.09818
10489	1.23166
10490	-8.80088
10491	-1.10149
10492	3.56481
10493	-7.16768
10494	-1.10149
10495	-1.3348
10496	-8.56757
10497	-3.90127
10498	0.765032
